start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-07 01:29:55.767978,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,2.576,[],0,0.7875512715340443,0.0,0.69466,944.786665652995
2026-08-07 01:45:41.022118,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,3.09,[],0,0.7875512715340443,0.0,0.69466,971.0110715460032
2026-08-07 02:01:52.505739,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,0,[],0,0.7875512715340443,0.0,0.69466,942.9310208219977
2026-08-07 02:17:35.938394,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,0.674,[],0,0.7875512715340443,0.0,0.69466,950.962171733001
2026-08-07 02:33:27.304913,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.282,[],0,0.7875512715340443,0.0,0.69466,949.9194179100159
2026-08-07 02:49:17.689624,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.645,[],0,0.7875512715340443,0.0,0.69466,956.048810362001
2026-08-07 03:05:14.193435,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.326,[],0,0.7875512715340443,0.0,0.69466,959.4962228620134
2026-08-07 03:21:14.101561,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.576,[],0,0.7875512715340443,0.0,0.69466,948.0906002289848
2026-08-07 03:37:02.643754,prodrift_lp_5k,118302,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,3.09,[],0,0.7875512715340443,0.0,0.69466,959.9787433400052
2026-08-07 03:53:03.087053,prodrift_lp_5k,118302,ILP,Transformer,True,finetune,True,True,True,0.5,0,300,0,"[12157, 13127, 13146, 13179, 29776, 39978]",6,0.7826189499589827,0.0,0.6647,1397.6346044160018
